x,y,elevation
325562.5,4181687.5,1556.25
325593.8,4181687.5,1559.38
325625.0,4181687.5,1562.50
325656.2,4181687.5,1565.62
325687.5,4181687.5,1568.75
325718.8,4181687.5,1571.88
325750.0,4181687.5,1575.00
325781.2,4181687.5,1578.12
325812.5,4181687.5,1581.25
325843.8,4181687.5,1584.38
325875.0,4181687.5,1587.50
325906.2,4181687.5,1590.62
325937.5,4181687.5,1593.75
325968.8,4181687.5,1596.88
326000.0,4181687.5,1600.00
326031.2,4181687.5,1603.12
326062.5,4181687.5,1606.25
326093.8,4181687.5,1609.38
326125.0,4181687.5,1612.50
326156.2,4181687.5,1615.62
326187.5,4181687.5,1618.75
326218.8,4181687.5,1621.88
326250.0,4181687.5,1625.00
326281.2,4181687.5,1628.12
326312.5,4181687.5,1631.25
326343.8,4181687.5,1634.38
326375.0,4181687.5,1637.50
326406.2,4181687.5,1640.62
326437.5,4181687.5,1643.75
326468.8,4181687.5,1646.88
326500.0,4181687.5,1650.00
326531.2,4181687.5,1653.12
326562.5,4181687.5,1656.25
326593.8,4181687.5,1659.38
326625.0,4181687.5,1662.50
326656.2,4181687.5,1665.62
326687.5,4181687.5,1668.75
326718.8,4181687.5,1671.88
326750.0,4181687.5,1675.00
326781.2,4181687.5,1678.12
326812.5,4181687.5,1681.25
326843.8,4181687.5,1684.38
326875.0,4181687.5,1687.50
326906.2,4181687.5,1690.62
326937.5,4181687.5,1693.75
326968.8,4181687.5,1696.88
327000.0,4181687.5,1700.00
327031.2,4181687.5,1703.12
327062.5,4181687.5,1706.25
327093.8,4181687.5,1709.38
327125.0,4181687.5,1712.50
327156.2,4181687.5,1715.62
327187.5,4181687.5,1718.75
327218.8,4181687.5,1721.88
327250.0,4181687.5,1725.00
327281.2,4181687.5,1728.12
327312.5,4181687.5,1731.25
327343.8,4181687.5,1734.38
327375.0,4181687.5,1737.50
327406.2,4181687.5,1740.62
327437.5,4181687.5,1743.75
327468.8,4181687.5,1746.88
327500.0,4181687.5,1750.00
327531.2,4181687.5,1753.12
327562.5,4181687.5,1756.25
327593.8,4181687.5,1759.38
327625.0,4181687.5,1762.50
327656.2,4181687.5,1765.62
327687.5,4181687.5,1768.75
327718.8,4181687.5,1771.88
327750.0,4181687.5,1775.00
327781.2,4181687.5,1778.12
327812.5,4181687.5,1781.25
327843.8,4181687.5,1784.38
327875.0,4181687.5,1787.50
327906.2,4181687.5,1790.62
327937.5,4181687.5,1793.75
327968.8,4181687.5,1796.88
328000.0,4181687.5,1800.00
325000.0,4181718.8,1500.00
325031.2,4181718.8,1503.12
325062.5,4181718.8,1506.25
325093.8,4181718.8,1509.38
325125.0,4181718.8,1512.50
325156.2,4181718.8,1515.62
325187.5,4181718.8,1518.75
325218.8,4181718.8,1521.88
325250.0,4181718.8,1525.00
325281.2,4181718.8,1528.12
325312.5,4181718.8,1531.25
325343.8,4181718.8,1534.38
325375.0,4181718.8,1537.50
325406.2,4181718.8,1540.62
325437.5,4181718.8,1543.75
325468.8,4181718.8,1546.88
325500.0,4181718.8,1550.00
325531.2,4181718.8,1553.12
325562.5,4181718.8,1556.25
325593.8,4181718.8,1559.38
325625.0,4181718.8,1562.50
325656.2,4181718.8,1565.62
325687.5,4181718.8,1568.75
325718.8,4181718.8,1571.88
325750.0,4181718.8,1575.00
325781.2,4181718.8,1578.12
325812.5,4181718.8,1581.25
325843.8,4181718.8,1584.38
325875.0,4181718.8,1587.50
325906.2,4181718.8,1590.62
325937.5,4181718.8,1593.75
325968.8,4181718.8,1596.88
326000.0,4181718.8,1600.00
326031.2,4181718.8,1603.12
326062.5,4181718.8,1606.25
326093.8,4181718.8,1609.38
326125.0,4181718.8,1612.50
326156.2,4181718.8,1615.62
326187.5,4181718.8,1618.75
326218.8,4181718.8,1621.88
326250.0,4181718.8,1625.00
326281.2,4181718.8,1628.12
326312.5,4181718.8,1631.25
326343.8,4181718.8,1634.38
326375.0,4181718.8,1637.50
326406.2,4181718.8,1640.62
326437.5,4181718.8,1643.75
326468.8,4181718.8,1646.88
326500.0,4181718.8,1650.00
326531.2,4181718.8,1653.12
326562.5,4181718.8,1656.25
326593.8,4181718.8,1659.38
326625.0,4181718.8,1662.50
326656.2,4181718.8,1665.62
326687.5,4181718.8,1668.75
326718.8,4181718.8,1671.88
326750.0,4181718.8,1675.00
326781.2,4181718.8,1678.12
326812.5,4181718.8,1681.25
326843.8,4181718.8,1684.38
326875.0,4181718.8,1687.50
326906.2,4181718.8,1690.62
326937.5,4181718.8,1693.75
326968.8,4181718.8,1696.88
327000.0,4181718.8,1700.00
327031.2,4181718.8,1703.12
327062.5,4181718.8,1706.25
327093.8,4181718.8,1709.38
327125.0,4181718.8,1712.50
327156.2,4181718.8,1715.62
327187.5,4181718.8,1718.75
327218.8,4181718.8,1721.88
327250.0,4181718.8,1725.00
327281.2,4181718.8,1728.12
327312.5,4181718.8,1731.25
327343.8,4181718.8,1734.38
327375.0,4181718.8,1737.50
327406.2,4181718.8,1740.62
327437.5,4181718.8,1743.75
327468.8,4181718.8,1746.88
327500.0,4181718.8,1750.00
327531.2,4181718.8,1753.12
327562.5,4181718.8,1756.25
327593.8,4181718.8,1759.38
327625.0,4181718.8,1762.50
327656.2,4181718.8,1765.62
327687.5,4181718.8,1768.75
327718.8,4181718.8,1771.88
327750.0,4181718.8,1775.00
327781.2,4181718.8,1778.12
327812.5,4181718.8,1781.25
327843.8,4181718.8,1784.38
327875.0,4181718.8,1787.50
327906.2,4181718.8,1790.62
327937.5,4181718.8,1793.75
327968.8,4181718.8,1796.88
328000.0,4181718.8,1800.00
325000.0,4181750.0,1500.00
325031.2,4181750.0,1503.12
325062.5,4181750.0,1506.25
325093.8,4181750.0,1509.38
325125.0,4181750.0,1512.50
325156.2,4181750.0,1515.62
325187.5,4181750.0,1518.75
325218.8,4181750.0,1521.88
325250.0,4181750.0,1525.00
325281.2,4181750.0,1528.12
325312.5,4181750.0,1531.25
325343.8,4181750.0,1534.38
325375.0,4181750.0,1537.50
325406.2,4181750.0,1540.62
325437.5,4181750.0,1543.75
325468.8,4181750.0,1546.88
325500.0,4181750.0,1550.00
325531.2,4181750.0,1553.12
325562.5,4181750.0,1556.25
325593.8,4181750.0,1559.38
325625.0,4181750.0,1562.50
325656.2,4181750.0,1565.62
325687.5,4181750.0,1568.75
325718.8,4181750.0,1571.88
325750.0,4181750.0,1575.00
325781.2,4181750.0,1578.12
325812.5,4181750.0,1581.25
325843.8,4181750.0,1584.38
325875.0,4181750.0,1587.50
325906.2,4181750.0,1590.62
325937.5,4181750.0,1593.75
325968.8,4181750.0,1596.88
326000.0,4181750.0,1600.00
326031.2,4181750.0,1603.12
326062.5,4181750.0,1606.25
326093.8,4181750.0,1609.38
326125.0,4181750.0,1612.50
326156.2,4181750.0,1615.62
326187.5,4181750.0,1618.75
326218.8,4181750.0,1621.88
326250.0,4181750.0,1625.00
326281.2,4181750.0,1628.12
326312.5,4181750.0,1631.25
326343.8,4181750.0,1634.38
326375.0,4181750.0,1637.50
326406.2,4181750.0,1640.62
326437.5,4181750.0,1643.75
326468.8,4181750.0,1646.88
326500.0,4181750.0,1650.00
326531.2,4181750.0,1653.12
326562.5,4181750.0,1656.25
326593.8,4181750.0,1659.38
326625.0,4181750.0,1662.50
326656.2,4181750.0,1665.62
326687.5,4181750.0,1668.75
326718.8,4181750.0,1671.88
326750.0,4181750.0,1675.00
326781.2,4181750.0,1678.12
326812.5,4181750.0,1681.25
326843.8,4181750.0,1684.38
326875.0,4181750.0,1687.50
326906.2,4181750.0,1690.62
326937.5,4181750.0,1693.75
326968.8,4181750.0,1696.88
327000.0,4181750.0,1700.00
327031.2,4181750.0,1703.12
327062.5,4181750.0,1706.25
327093.8,4181750.0,1709.38
327125.0,4181750.0,1712.50
327156.2,4181750.0,1715.62
327187.5,4181750.0,1718.75
327218.8,4181750.0,1721.88
327250.0,4181750.0,1725.00
327281.2,4181750.0,1728.12
327312.5,4181750.0,1731.25
327343.8,4181750.0,1734.38
327375.0,4181750.0,1737.50
327406.2,4181750.0,1740.62
327437.5,4181750.0,1743.75
327468.8,4181750.0,1746.88
327500.0,4181750.0,1750.00
327531.2,4181750.0,1753.12
327562.5,4181750.0,1756.25
327593.8,4181750.0,1759.38
327625.0,4181750.0,1762.50
327656.2,4181750.0,1765.62
327687.5,4181750.0,1768.75
327718.8,4181750.0,1771.88
327750.0,4181750.0,1775.00
327781.2,4181750.0,1778.12
327812.5,4181750.0,1781.25
327843.8,4181750.0,1784.38
327875.0,4181750.0,1787.50
327906.2,4181750.0,1790.62
327937.5,4181750.0,1793.75
327968.8,4181750.0,1796.88
328000.0,4181750.0,1800.00
325000.0,4181781.2,1500.00
325031.2,4181781.2,1503.12
325062.5,4181781.2,1506.25
325093.8,4181781.2,1509.38
325125.0,4181781.2,1512.50
325156.2,4181781.2,1515.62
325187.5,4181781.2,1518.75
325218.8,4181781.2,1521.88
325250.0,4181781.2,1525.00
325281.2,4181781.2,1528.12
325312.5,4181781.2,1531.25
325343.8,4181781.2,1534.38
325375.0,4181781.2,1537.50
325406.2,4181781.2,1540.62
325437.5,4181781.2,1543.75
325468.8,4181781.2,1546.88
325500.0,4181781.2,1550.00
325531.2,4181781.2,1553.12
325562.5,4181781.2,1556.25
325593.8,4181781.2,1559.38
325625.0,4181781.2,1562.50
325656.2,4181781.2,1565.62
325687.5,4181781.2,1568.75
325718.8,4181781.2,1571.88
325750.0,4181781.2,1575.00
325781.2,4181781.2,1578.12
325812.5,4181781.2,1581.25
325843.8,4181781.2,1584.38
325875.0,4181781.2,1587.50
325906.2,4181781.2,1590.62
325937.5,4181781.2,1593.75
325968.8,4181781.2,1596.88
326000.0,4181781.2,1600.00
326031.2,4181781.2,1603.12
326062.5,4181781.2,1606.25
326093.8,4181781.2,1609.38
326125.0,4181781.2,1612.50
326156.2,4181781.2,1615.62
326187.5,4181781.2,1618.75
326218.8,4181781.2,1621.88
326250.0,4181781.2,1625.00
326281.2,4181781.2,1628.12
326312.5,4181781.2,1631.25
326343.8,4181781.2,1634.38
326375.0,4181781.2,1637.50
326406.2,4181781.2,1640.62
326437.5,4181781.2,1643.75
326468.8,4181781.2,1646.88
326500.0,4181781.2,1650.00
326531.2,4181781.2,1653.12
326562.5,4181781.2,1656.25
326593.8,4181781.2,1659.38
326625.0,4181781.2,1662.50
326656.2,4181781.2,1665.62
326687.5,4181781.2,1668.75
326718.8,4181781.2,1671.88
326750.0,4181781.2,1675.00
326781.2,4181781.2,1678.12
326812.5,4181781.2,1681.25
326843.8,4181781.2,1684.38
326875.0,4181781.2,1687.50
326906.2,4181781.2,1690.62
326937.5,4181781.2,1693.75
326968.8,4181781.2,1696.88
327000.0,4181781.2,1700.00
327031.2,4181781.2,1703.12
327062.5,4181781.2,1706.25
327093.8,4181781.2,1709.38
327125.0,4181781.2,1712.50
327156.2,4181781.2,1715.62
327187.5,4181781.2,1718.75
327218.8,4181781.2,1721.88
327250.0,4181781.2,1725.00
327281.2,4181781.2,1728.12
327312.5,4181781.2,1731.25
327343.8,4181781.2,1734.38
327375.0,4181781.2,1737.50
327406.2,4181781.2,1740.62
327437.5,4181781.2,1743.75
327468.8,4181781.2,1746.88
327500.0,4181781.2,1750.00
327531.2,4181781.2,1753.12
327562.5,4181781.2,1756.25
327593.8,4181781.2,1759.38
327625.0,4181781.2,1762.50
327656.2,4181781.2,1765.62
327687.5,4181781.2,1768.75
327718.8,4181781.2,1771.88
327750.0,4181781.2,1775.00
327781.2,4181781.2,1778.12
327812.5,4181781.2,1781.25
327843.8,4181781.2,1784.38
327875.0,4181781.2,1787.50
327906.2,4181781.2,1790.62
327937.5,4181781.2,1793.75
327968.8,4181781.2,1796.88
328000.0,4181781.2,1800.00
325000.0,4181812.5,1500.00
325031.2,4181812.5,1503.12
325062.5,4181812.5,1506.25
325093.8,4181812.5,1509.38
325125.0,4181812.5,1512.50
325156.2,4181812.5,1515.62
325187.5,4181812.5,1518.75
325218.8,4181812.5,1521.88
325250.0,4181812.5,1525.00
325281.2,4181812.5,1528.12
325312.5,4181812.5,1531.25
325343.8,4181812.5,1534.38
325375.0,4181812.5,1537.50
325406.2,4181812.5,1540.62
325437.5,4181812.5,1543.75
325468.8,4181812.5,1546.88
325500.0,4181812.5,1550.00
325531.2,4181812.5,1553.12
325562.5,4181812.5,1556.25
325593.8,4181812.5,1559.38
325625.0,4181812.5,1562.50
325656.2,4181812.5,1565.62
325687.5,4181812.5,1568.75
325718.8,4181812.5,1571.88
325750.0,4181812.5,1575.00
325781.2,4181812.5,1578.12
325812.5,4181812.5,1581.25
325843.8,4181812.5,1584.38
325875.0,4181812.5,1587.50
325906.2,4181812.5,1590.62
325937.5,4181812.5,1593.75
325968.8,4181812.5,1596.88
326000.0,4181812.5,1600.00
326031.2,4181812.5,1603.12
326062.5,4181812.5,1606.25
326093.8,4181812.5,1609.38
326125.0,4181812.5,1612.50
326156.2,4181812.5,1615.62
326187.5,4181812.5,1618.75
326218.8,4181812.5,1621.88
326250.0,4181812.5,1625.00
326281.2,4181812.5,1628.12
326312.5,4181812.5,1631.25
326343.8,4181812.5,1634.38
326375.0,4181812.5,1637.50
326406.2,4181812.5,1640.62
326437.5,4181812.5,1643.75
326468.8,4181812.5,1646.88
326500.0,4181812.5,1650.00
326531.2,4181812.5,1653.12
326562.5,4181812.5,1656.25
326593.8,4181812.5,1659.38
326625.0,4181812.5,1662.50
326656.2,4181812.5,1665.62
326687.5,4181812.5,1668.75
326718.8,4181812.5,1671.88
326750.0,4181812.5,1675.00
326781.2,4181812.5,1678.12
326812.5,4181812.5,1681.25
326843.8,4181812.5,1684.38
326875.0,4181812.5,1687.50
326906.2,4181812.5,1690.62
326937.5,4181812.5,1693.75
326968.8,4181812.5,1696.88
327000.0,4181812.5,1700.00
327031.2,4181812.5,1703.12
327062.5,4181812.5,1706.25
327093.8,4181812.5,1709.38
327125.0,4181812.5,1712.50
327156.2,4181812.5,1715.62
327187.5,4181812.5,1718.75
327218.8,4181812.5,1721.88
327250.0,4181812.5,1725.00
327281.2,4181812.5,1728.12
327312.5,4181812.5,1731.25
327343.8,4181812.5,1734.38
327375.0,4181812.5,1737.50
327406.2,4181812.5,1740.62
327437.5,4181812.5,1743.75
327468.8,4181812.5,1746.88
327500.0,4181812.5,1750.00
327531.2,4181812.5,1753.12
327562.5,4181812.5,1756.25
327593.8,4181812.5,1759.38
327625.0,4181812.5,1762.50
327656.2,4181812.5,1765.62
327687.5,4181812.5,1768.75
327718.8,4181812.5,1771.88
327750.0,4181812.5,1775.00
327781.2,4181812.5,1778.12
327812.5,4181812.5,1781.25
327843.8,4181812.5,1784.38
327875.0,4181812.5,1787.50
327906.2,4181812.5,1790.62
327937.5,4181812.5,1793.75
327968.8,4181812.5,1796.88
328000.0,4181812.5,1800.00
325000.0,4181843.8,1500.00
325031.2,4181843.8,1503.12
325062.5,4181843.8,1506.25
325093.8,4181843.8,1509.38
325125.0,4181843.8,1512.50
325156.2,4181843.8,1515.62
325187.5,4181843.8,1518.75
325218.8,4181843.8,1521.88
325250.0,4181843.8,1525.00
325281.2,4181843.8,1528.12
325312.5,4181843.8,1531.25
325343.8,4181843.8,1534.38
325375.0,4181843.8,1537.50
325406.2,4181843.8,1540.62
325437.5,4181843.8,1543.75
325468.8,4181843.8,1546.88
325500.0,4181843.8,1550.00
325531.2,4181843.8,1553.12
325562.5,4181843.8,1556.25
325593.8,4181843.8,1559.38
325625.0,4181843.8,1562.50
325656.2,4181843.8,1565.62
325687.5,4181843.8,1568.75
325718.8,4181843.8,1571.88
325750.0,4181843.8,1575.00
325781.2,4181843.8,1578.12
325812.5,4181843.8,1581.25
325843.8,4181843.8,1584.38
325875.0,4181843.8,1587.50
325906.2,4181843.8,1590.62
325937.5,4181843.8,1593.75
325968.8,4181843.8,1596.88
326000.0,4181843.8,1600.00
326031.2,4181843.8,1603.12
326062.5,4181843.8,1606.25
326093.8,4181843.8,1609.38
326125.0,4181843.8,1612.50
326156.2,4181843.8,1615.62
326187.5,4181843.8,1618.75
326218.8,4181843.8,1621.88
326250.0,4181843.8,1625.00
326281.2,4181843.8,1628.12
326312.5,4181843.8,1631.25
326343.8,4181843.8,1634.38
326375.0,4181843.8,1637.50
326406.2,4181843.8,1640.62
326437.5,4181843.8,1643.75
326468.8,4181843.8,1646.88
326500.0,4181843.8,1650.00
326531.2,4181843.8,1653.12
326562.5,4181843.8,1656.25
326593.8,4181843.8,1659.38
326625.0,4181843.8,1662.50
326656.2,4181843.8,1665.62
326687.5,4181843.8,1668.75
326718.8,4181843.8,1671.88
326750.0,4181843.8,1675.00
326781.2,4181843.8,1678.12
326812.5,4181843.8,1681.25
326843.8,4181843.8,1684.38
326875.0,4181843.8,1687.50
326906.2,4181843.8,1690.62
326937.5,4181843.8,1693.75
326968.8,4181843.8,1696.88
327000.0,4181843.8,1700.00
327031.2,4181843.8,1703.12
327062.5,4181843.8,1706.25
327093.8,4181843.8,1709.38
327125.0,4181843.8,1712.50
327156.2,4181843.8,1715.62
327187.5,4181843.8,1718.75
327218.8,4181843.8,1721.88
327250.0,4181843.8,1725.00
327281.2,4181843.8,1728.12
327312.5,4181843.8,1731.25
327343.8,4181843.8,1734.38
327375.0,4181843.8,1737.50
327406.2,4181843.8,1740.62
327437.5,4181843.8,1743.75
327468.8,4181843.8,1746.88
327500.0,4181843.8,1750.00
327531.2,4181843.8,1753.12
327562.5,4181843.8,1756.25
327593.8,4181843.8,1759.38
327625.0,4181843.8,1762.50
327656.2,4181843.8,1765.62
327687.5,4181843.8,1768.75
327718.8,4181843.8,1771.88
327750.0,4181843.8,1775.00
327781.2,4181843.8,1778.12
327812.5,4181843.8,1781.25
327843.8,4181843.8,1784.38
327875.0,4181843.8,1787.50
327906.2,4181843.8,1790.62
327937.5,4181843.8,1793.75
327968.8,4181843.8,1796.88
328000.0,4181843.8,1800.00
325000.0,4181875.0,1500.00
325031.2,4181875.0,1503.12
325062.5,4181875.0,1506.25
325093.8,4181875.0,1509.38
325125.0,4181875.0,1512.50
325156.2,4181875.0,1515.62
325187.5,4181875.0,1518.75
325218.8,4181875.0,1521.88
325250.0,4181875.0,1525.00
325281.2,4181875.0,1528.12
325312.5,4181875.0,1531.25
325343.8,4181875.0,1534.38
325375.0,4181875.0,1537.50
325406.2,4181875.0,1540.62
325437.5,4181875.0,1543.75
325468.8,4181875.0,1546.88
325500.0,4181875.0,1550.00
325531.2,4181875.0,1553.12
325562.5,4181875.0,1556.25
325593.8,4181875.0,1559.38
325625.0,4181875.0,1562.50
325656.2,4181875.0,1565.62
325687.5,4181875.0,1568.75
325718.8,4181875.0,1571.88
325750.0,4181875.0,1575.00
325781.2,4181875.0,1578.12
325812.5,4181875.0,1581.25
325843.8,4181875.0,1584.38
325875.0,4181875.0,1587.50
325906.2,4181875.0,1590.62
325937.5,4181875.0,1593.75
325968.8,4181875.0,1596.88
326000.0,4181875.0,1600.00
326031.2,4181875.0,1603.12
326062.5,4181875.0,1606.25
326093.8,4181875.0,1609.38
326125.0,4181875.0,1612.50
326156.2,4181875.0,1615.62
326187.5,4181875.0,1618.75
326218.8,4181875.0,1621.88
326250.0,4181875.0,1625.00
326281.2,4181875.0,1628.12
326312.5,4181875.0,1631.25
326343.8,4181875.0,1634.38
326375.0,4181875.0,1637.50
326406.2,4181875.0,1640.62
326437.5,4181875.0,1643.75
326468.8,4181875.0,1646.88
326500.0,4181875.0,1650.00
326531.2,4181875.0,1653.12
326562.5,4181875.0,1656.25
326593.8,4181875.0,1659.38
326625.0,4181875.0,1662.50
326656.2,4181875.0,1665.62
326687.5,4181875.0,1668.75
326718.8,4181875.0,1671.88
326750.0,4181875.0,1675.00
326781.2,4181875.0,1678.12
326812.5,4181875.0,1681.25
326843.8,4181875.0,1684.38
326875.0,4181875.0,1687.50
326906.2,4181875.0,1690.62
326937.5,4181875.0,1693.75
326968.8,4181875.0,1696.88
327000.0,4181875.0,1700.00
327031.2,4181875.0,1703.12
327062.5,4181875.0,1706.25
327093.8,4181875.0,1709.38
327125.0,4181875.0,1712.50
327156.2,4181875.0,1715.62
327187.5,4181875.0,1718.75
327218.8,4181875.0,1721.88
327250.0,4181875.0,1725.00
327281.2,4181875.0,1728.12
327312.5,4181875.0,1731.25
327343.8,4181875.0,1734.38
327375.0,4181875.0,1737.50
327406.2,4181875.0,1740.62
327437.5,4181875.0,1743.75
327468.8,4181875.0,1746.88
327500.0,4181875.0,1750.00
327531.2,4181875.0,1753.12
327562.5,4181875.0,1756.25
327593.8,4181875.0,1759.38
327625.0,4181875.0,1762.50
327656.2,4181875.0,1765.62
327687.5,4181875.0,1768.75
327718.8,4181875.0,1771.88
327750.0,4181875.0,1775.00
327781.2,4181875.0,1778.12
327812.5,4181875.0,1781.25
327843.8,4181875.0,1784.38
327875.0,4181875.0,1787.50
327906.2,4181875.0,1790.62
327937.5,4181875.0,1793.75
327968.8,4181875.0,1796.88
328000.0,4181875.0,1800.00
325000.0,4181906.2,1500.00
325031.2,4181906.2,1503.12
325062.5,4181906.2,1506.25
325093.8,4181906.2,1509.38
325125.0,4181906.2,1512.50
325156.2,4181906.2,1515.62
325187.5,4181906.2,1518.75
325218.8,4181906.2,1521.88
325250.0,4181906.2,1525.00
325281.2,4181906.2,1528.12
325312.5,4181906.2,1531.25
325343.8,4181906.2,1534.38
325375.0,4181906.2,1537.50
325406.2,4181906.2,1540.62
325437.5,4181906.2,1543.75
325468.8,4181906.2,1546.88
325500.0,4181906.2,1550.00
325531.2,4181906.2,1553.12
325562.5,4181906.2,1556.25
325593.8,4181906.2,1559.38
325625.0,4181906.2,1562.50
325656.2,4181906.2,1565.62
325687.5,4181906.2,1568.75
325718.8,4181906.2,1571.88
325750.0,4181906.2,1575.00
325781.2,4181906.2,1578.12
325812.5,4181906.2,1581.25
325843.8,4181906.2,1584.38
325875.0,4181906.2,1587.50
325906.2,4181906.2,1590.62
325937.5,4181906.2,1593.75
325968.8,4181906.2,1596.88
326000.0,4181906.2,1600.00
326031.2,4181906.2,1603.12
326062.5,4181906.2,1606.25
326093.8,4181906.2,1609.38
326125.0,4181906.2,1612.50
326156.2,4181906.2,1615.62
326187.5,4181906.2,1618.75
326218.8,4181906.2,1621.88
326250.0,4181906.2,1625.00
326281.2,4181906.2,1628.12
326312.5,4181906.2,1631.25
326343.8,4181906.2,1634.38
326375.0,4181906.2,1637.50
326406.2,4181906.2,1640.62
326437.5,4181906.2,1643.75
326468.8,4181906.2,1646.88
326500.0,4181906.2,1650.00
326531.2,4181906.2,1653.12
326562.5,4181906.2,1656.25
326593.8,4181906.2,1659.38
326625.0,4181906.2,1662.50
326656.2,4181906.2,1665.62
326687.5,4181906.2,1668.75
326718.8,4181906.2,1671.88
326750.0,4181906.2,1675.00
326781.2,4181906.2,1678.12
326812.5,4181906.2,1681.25
326843.8,4181906.2,1684.38
326875.0,4181906.2,1687.50
326906.2,4181906.2,1690.62
326937.5,4181906.2,1693.75
326968.8,4181906.2,1696.88
327000.0,4181906.2,1700.00
327031.2,4181906.2,1703.12
327062.5,4181906.2,1706.25
327093.8,4181906.2,1709.38
327125.0,4181906.2,1712.50
327156.2,4181906.2,1715.62
327187.5,4181906.2,1718.75
327218.8,4181906.2,1721.88
327250.0,4181906.2,1725.00
