x,y,elevation
342500.0,4202062.5,1413.71
342531.2,4202062.5,1424.85
342562.5,4202062.5,1435.93
342593.8,4202062.5,1446.82
342625.0,4202062.5,1457.41
342656.2,4202062.5,1467.55
342687.5,4202062.5,1477.09
342718.8,4202062.5,1485.89
342750.0,4202062.5,1493.77
342781.2,4202062.5,1500.60
342812.5,4202062.5,1506.24
342843.8,4202062.5,1510.57
342875.0,4202062.5,1513.51
342906.2,4202062.5,1514.99
342937.5,4202062.5,1514.99
342968.8,4202062.5,1513.53
343000.0,4202062.5,1510.66
343031.2,4202062.5,1506.48
343062.5,4202062.5,1501.11
343093.8,4202062.5,1494.73
343125.0,4202062.5,1487.51
343156.2,4202062.5,1479.67
343187.5,4202062.5,1471.44
343218.8,4202062.5,1463.03
343250.0,4202062.5,1454.67
343281.2,4202062.5,1446.56
343312.5,4202062.5,1438.89
343343.8,4202062.5,1431.81
343375.0,4202062.5,1425.46
343406.2,4202062.5,1419.91
343437.5,4202062.5,1415.23
343468.8,4202062.5,1411.42
343500.0,4202062.5,1408.45
343531.2,4202062.5,1406.27
343562.5,4202062.5,1404.80
343593.8,4202062.5,1403.92
343625.0,4202062.5,1403.52
343656.2,4202062.5,1403.47
343687.5,4202062.5,1403.65
343718.8,4202062.5,1403.93
343750.0,4202062.5,1404.21
343781.2,4202062.5,1404.41
343812.5,4202062.5,1404.47
343843.8,4202062.5,1404.35
343875.0,4202062.5,1404.04
343906.2,4202062.5,1403.58
343937.5,4202062.5,1402.98
343968.8,4202062.5,1402.33
344000.0,4202062.5,1401.68
340000.0,4202093.8,1202.24
340031.2,4202093.8,1201.99
340062.5,4202093.8,1202.03
340093.8,4202093.8,1202.53
340125.0,4202093.8,1203.64
340156.2,4202093.8,1205.49
340187.5,4202093.8,1208.19
340218.8,4202093.8,1211.79
340250.0,4202093.8,1216.35
340281.2,4202093.8,1221.86
340312.5,4202093.8,1228.29
340343.8,4202093.8,1235.57
340375.0,4202093.8,1243.64
340406.2,4202093.8,1252.37
340437.5,4202093.8,1261.65
340468.8,4202093.8,1271.36
340500.0,4202093.8,1281.38
340531.2,4202093.8,1291.61
340562.5,4202093.8,1301.93
340593.8,4202093.8,1312.27
340625.0,4202093.8,1322.57
340656.2,4202093.8,1332.78
340687.5,4202093.8,1342.89
340718.8,4202093.8,1352.89
340750.0,4202093.8,1362.78
340781.2,4202093.8,1372.58
340812.5,4202093.8,1382.28
340843.8,4202093.8,1391.90
340875.0,4202093.8,1401.43
340906.2,4202093.8,1410.83
340937.5,4202093.8,1420.05
340968.8,4202093.8,1429.03
341000.0,4202093.8,1437.64
341031.2,4202093.8,1445.76
341062.5,4202093.8,1453.25
341093.8,4202093.8,1459.92
341125.0,4202093.8,1465.61
341156.2,4202093.8,1470.12
341187.5,4202093.8,1473.27
341218.8,4202093.8,1474.92
341250.0,4202093.8,1474.92
341281.2,4202093.8,1473.17
341312.5,4202093.8,1469.61
341343.8,4202093.8,1464.23
341375.0,4202093.8,1457.07
341406.2,4202093.8,1448.23
341437.5,4202093.8,1437.85
341468.8,4202093.8,1426.13
341500.0,4202093.8,1413.32
341531.2,4202093.8,1399.69
341562.5,4202093.8,1385.55
341593.8,4202093.8,1371.22
341625.0,4202093.8,1357.02
341656.2,4202093.8,1343.29
341687.5,4202093.8,1330.32
341718.8,4202093.8,1318.38
341750.0,4202093.8,1307.72
341781.2,4202093.8,1298.53
341812.5,4202093.8,1290.94
341843.8,4202093.8,1285.06
341875.0,4202093.8,1280.92
341906.2,4202093.8,1278.50
341937.5,4202093.8,1277.76
341968.8,4202093.8,1278.60
342000.0,4202093.8,1280.90
342031.2,4202093.8,1284.51
342062.5,4202093.8,1289.26
342093.8,4202093.8,1295.01
342125.0,4202093.8,1301.58
342156.2,4202093.8,1308.83
342187.5,4202093.8,1316.64
342218.8,4202093.8,1324.89
342250.0,4202093.8,1333.50
342281.2,4202093.8,1342.42
342312.5,4202093.8,1351.60
342343.8,4202093.8,1361.03
342375.0,4202093.8,1370.69
342406.2,4202093.8,1380.58
342437.5,4202093.8,1390.71
342468.8,4202093.8,1401.05
342500.0,4202093.8,1411.59
342531.2,4202093.8,1422.28
342562.5,4202093.8,1433.05
342593.8,4202093.8,1443.82
342625.0,4202093.8,1454.46
342656.2,4202093.8,1464.83
342687.5,4202093.8,1474.77
342718.8,4202093.8,1484.10
342750.0,4202093.8,1492.62
342781.2,4202093.8,1500.16
342812.5,4202093.8,1506.54
342843.8,4202093.8,1511.59
342875.0,4202093.8,1515.18
342906.2,4202093.8,1517.21
342937.5,4202093.8,1517.64
342968.8,4202093.8,1516.44
343000.0,4202093.8,1513.66
343031.2,4202093.8,1509.39
343062.5,4202093.8,1503.76
343093.8,4202093.8,1496.95
343125.0,4202093.8,1489.18
343156.2,4202093.8,1480.68
343187.5,4202093.8,1471.73
343218.8,4202093.8,1462.59
343250.0,4202093.8,1453.52
343281.2,4202093.8,1444.77
343312.5,4202093.8,1436.57
343343.8,4202093.8,1429.10
343375.0,4202093.8,1422.51
343406.2,4202093.8,1416.92
343437.5,4202093.8,1412.36
343468.8,4202093.8,1408.84
343500.0,4202093.8,1406.33
343531.2,4202093.8,1404.73
343562.5,4202093.8,1403.92
343593.8,4202093.8,1403.77
343625.0,4202093.8,1404.11
343656.2,4202093.8,1404.76
343687.5,4202093.8,1405.55
343718.8,4202093.8,1406.34
343750.0,4202093.8,1406.98
343781.2,4202093.8,1407.38
343812.5,4202093.8,1407.46
343843.8,4202093.8,1407.18
343875.0,4202093.8,1406.54
343906.2,4202093.8,1405.59
343937.5,4202093.8,1404.40
343968.8,4202093.8,1403.06
344000.0,4202093.8,1401.68
340000.0,4202125.0,1202.24
340031.2,4202125.0,1201.40
340062.5,4202125.0,1200.90
340093.8,4202125.0,1200.92
340125.0,4202125.0,1201.65
340156.2,4202125.0,1203.23
340187.5,4202125.0,1205.80
340218.8,4202125.0,1209.42
340250.0,4202125.0,1214.13
340281.2,4202125.0,1219.93
340312.5,4202125.0,1226.77
340343.8,4202125.0,1234.55
340375.0,4202125.0,1243.17
340406.2,4202125.0,1252.48
340437.5,4202125.0,1262.35
340468.8,4202125.0,1272.60
340500.0,4202125.0,1283.08
340531.2,4202125.0,1293.66
340562.5,4202125.0,1304.22
340593.8,4202125.0,1314.66
340625.0,4202125.0,1324.92
340656.2,4202125.0,1334.95
340687.5,4202125.0,1344.75
340718.8,4202125.0,1354.32
340750.0,4202125.0,1363.70
340781.2,4202125.0,1372.93
340812.5,4202125.0,1382.05
340843.8,4202125.0,1391.09
340875.0,4202125.0,1400.10
340906.2,4202125.0,1409.05
340937.5,4202125.0,1417.94
340968.8,4202125.0,1426.70
341000.0,4202125.0,1435.24
341031.2,4202125.0,1443.44
341062.5,4202125.0,1451.13
341093.8,4202125.0,1458.15
341125.0,4202125.0,1464.27
341156.2,4202125.0,1469.31
341187.5,4202125.0,1473.04
341218.8,4202125.0,1475.27
341250.0,4202125.0,1475.83
341281.2,4202125.0,1474.59
341312.5,4202125.0,1471.46
341343.8,4202125.0,1466.40
341375.0,4202125.0,1459.42
341406.2,4202125.0,1450.62
341437.5,4202125.0,1440.15
341468.8,4202125.0,1428.19
341500.0,4202125.0,1415.02
341531.2,4202125.0,1400.92
341562.5,4202125.0,1386.24
341593.8,4202125.0,1371.33
341625.0,4202125.0,1356.56
341656.2,4202125.0,1342.26
341687.5,4202125.0,1328.80
341718.8,4202125.0,1316.46
341750.0,4202125.0,1305.51
341781.2,4202125.0,1296.16
341812.5,4202125.0,1288.56
341843.8,4202125.0,1282.80
341875.0,4202125.0,1278.92
341906.2,4202125.0,1276.89
341937.5,4202125.0,1276.63
341968.8,4202125.0,1278.02
342000.0,4202125.0,1280.90
342031.2,4202125.0,1285.09
342062.5,4202125.0,1290.39
342093.8,4202125.0,1296.62
342125.0,4202125.0,1303.57
342156.2,4202125.0,1311.09
342187.5,4202125.0,1319.02
342218.8,4202125.0,1327.26
342250.0,4202125.0,1335.72
342281.2,4202125.0,1344.35
342312.5,4202125.0,1353.12
342343.8,4202125.0,1362.05
342375.0,4202125.0,1371.16
342406.2,4202125.0,1380.46
342437.5,4202125.0,1390.01
342468.8,4202125.0,1399.82
342500.0,4202125.0,1409.89
342531.2,4202125.0,1420.22
342562.5,4202125.0,1430.76
342593.8,4202125.0,1441.42
342625.0,4202125.0,1452.11
342656.2,4202125.0,1462.66
342687.5,4202125.0,1472.92
342718.8,4202125.0,1482.67
342750.0,4202125.0,1491.71
342781.2,4202125.0,1499.81
342812.5,4202125.0,1506.77
342843.8,4202125.0,1512.39
342875.0,4202125.0,1516.51
342906.2,4202125.0,1518.99
342937.5,4202125.0,1519.75
342968.8,4202125.0,1518.77
343000.0,4202125.0,1516.06
343031.2,4202125.0,1511.72
343062.5,4202125.0,1505.87
343093.8,4202125.0,1498.73
343125.0,4202125.0,1490.51
343156.2,4202125.0,1481.49
343187.5,4202125.0,1471.97
343218.8,4202125.0,1462.24
343250.0,4202125.0,1452.60
343281.2,4202125.0,1443.34
343312.5,4202125.0,1434.71
343343.8,4202125.0,1426.93
343375.0,4202125.0,1420.16
343406.2,4202125.0,1414.52
343437.5,4202125.0,1410.06
343468.8,4202125.0,1406.78
343500.0,4202125.0,1404.63
343531.2,4202125.0,1403.49
343562.5,4202125.0,1403.23
343593.8,4202125.0,1403.66
343625.0,4202125.0,1404.57
343656.2,4202125.0,1405.78
343687.5,4202125.0,1407.07
343718.8,4202125.0,1408.27
343750.0,4202125.0,1409.20
343781.2,4202125.0,1409.75
343812.5,4202125.0,1409.84
343843.8,4202125.0,1409.43
343875.0,4202125.0,1408.54
343906.2,4202125.0,1407.20
343937.5,4202125.0,1405.53
343968.8,4202125.0,1403.64
344000.0,4202125.0,1401.68
340000.0,4202156.2,1202.24
340031.2,4202156.2,1201.00
340062.5,4202156.2,1200.12
340093.8,4202156.2,1199.81
340125.0,4202156.2,1200.27
340156.2,4202156.2,1201.68
340187.5,4202156.2,1204.16
340218.8,4202156.2,1207.79
340250.0,4202156.2,1212.61
340281.2,4202156.2,1218.61
340312.5,4202156.2,1225.72
340343.8,4202156.2,1233.84
340375.0,4202156.2,1242.85
340406.2,4202156.2,1252.57
340437.5,4202156.2,1262.83
340468.8,4202156.2,1273.44
340500.0,4202156.2,1284.25
340531.2,4202156.2,1295.08
340562.5,4202156.2,1305.80
340593.8,4202156.2,1316.31
340625.0,4202156.2,1326.54
340656.2,4202156.2,1336.44
340687.5,4202156.2,1346.02
340718.8,4202156.2,1355.30
340750.0,4202156.2,1364.33
340781.2,4202156.2,1373.17
340812.5,4202156.2,1381.88
340843.8,4202156.2,1390.54
340875.0,4202156.2,1399.18
340906.2,4202156.2,1407.83
340937.5,4202156.2,1416.48
340968.8,4202156.2,1425.10
341000.0,4202156.2,1433.59
341031.2,4202156.2,1441.84
341062.5,4202156.2,1449.68
341093.8,4202156.2,1456.92
341125.0,4202156.2,1463.36
341156.2,4202156.2,1468.75
341187.5,4202156.2,1472.88
341218.8,4202156.2,1475.51
341250.0,4202156.2,1476.47
341281.2,4202156.2,1475.58
341312.5,4202156.2,1472.74
341343.8,4202156.2,1467.89
341375.0,4202156.2,1461.04
341406.2,4202156.2,1452.27
341437.5,4202156.2,1441.73
341468.8,4202156.2,1429.61
341500.0,4202156.2,1416.18
341531.2,4202156.2,1401.77
341562.5,4202156.2,1386.72
341593.8,4202156.2,1371.41
341625.0,4202156.2,1356.23
341656.2,4202156.2,1341.56
341687.5,4202156.2,1327.75
341718.8,4202156.2,1315.13
341750.0,4202156.2,1303.98
341781.2,4202156.2,1294.52
341812.5,4202156.2,1286.91
341843.8,4202156.2,1281.25
341875.0,4202156.2,1277.55
341906.2,4202156.2,1275.78
341937.5,4202156.2,1275.85
341968.8,4202156.2,1277.62
342000.0,4202156.2,1280.90
342031.2,4202156.2,1285.49
342062.5,4202156.2,1291.17
342093.8,4202156.2,1297.73
342125.0,4202156.2,1304.95
342156.2,4202156.2,1312.64
342187.5,4202156.2,1320.67
342218.8,4202156.2,1328.90
342250.0,4202156.2,1337.25
342281.2,4202156.2,1345.67
342312.5,4202156.2,1354.17
342343.8,4202156.2,1362.76
342375.0,4202156.2,1371.48
342406.2,4202156.2,1380.38
342437.5,4202156.2,1389.53
342468.8,4202156.2,1398.97
342500.0,4202156.2,1408.72
342531.2,4202156.2,1418.80
342562.5,4202156.2,1429.18
342593.8,4202156.2,1439.78
342625.0,4202156.2,1450.49
342656.2,4202156.2,1461.17
342687.5,4202156.2,1471.64
342718.8,4202156.2,1481.68
342750.0,4202156.2,1491.07
342781.2,4202156.2,1499.57
342812.5,4202156.2,1506.93
342843.8,4202156.2,1512.95
342875.0,4202156.2,1517.43
342906.2,4202156.2,1520.21
342937.5,4202156.2,1521.21
342968.8,4202156.2,1520.37
343000.0,4202156.2,1517.71
343031.2,4202156.2,1513.32
343062.5,4202156.2,1507.33
343093.8,4202156.2,1499.95
343125.0,4202156.2,1491.43
343156.2,4202156.2,1482.05
343187.5,4202156.2,1472.13
343218.8,4202156.2,1461.99
343250.0,4202156.2,1451.97
343281.2,4202156.2,1442.36
343312.5,4202156.2,1433.44
343343.8,4202156.2,1425.44
343375.0,4202156.2,1418.54
343406.2,4202156.2,1412.87
343437.5,4202156.2,1408.48
343468.8,4202156.2,1405.37
343500.0,4202156.2,1403.46
343531.2,4202156.2,1402.64
343562.5,4202156.2,1402.75
343593.8,4202156.2,1403.57
343625.0,4202156.2,1404.90
343656.2,4202156.2,1406.49
343687.5,4202156.2,1408.12
343718.8,4202156.2,1409.59
343750.0,4202156.2,1410.73
343781.2,4202156.2,1411.39
343812.5,4202156.2,1411.49
343843.8,4202156.2,1410.99
343875.0,4202156.2,1409.91
343906.2,4202156.2,1408.31
343937.5,4202156.2,1406.31
343968.8,4202156.2,1404.04
344000.0,4202156.2,1401.68
340000.0,4202187.5,1202.24
340031.2,4202187.5,1200.81
340062.5,4202187.5,1199.74
340093.8,4202187.5,1199.27
340125.0,4202187.5,1199.60
340156.2,4202187.5,1200.92
340187.5,4202187.5,1203.36
340218.8,4202187.5,1206.99
340250.0,4202187.5,1211.87
340281.2,4202187.5,1217.96
340312.5,4202187.5,1225.21
340343.8,4202187.5,1233.50
340375.0,4202187.5,1242.69
340406.2,4202187.5,1252.61
340437.5,4202187.5,1263.06
340468.8,4202187.5,1273.86
340500.0,4202187.5,1284.82
340531.2,4202187.5,1295.77
340562.5,4202187.5,1306.57
340593.8,4202187.5,1317.12
340625.0,4202187.5,1327.33
340656.2,4202187.5,1337.17
340687.5,4202187.5,1346.65
340718.8,4202187.5,1355.78
340750.0,4202187.5,1364.64
340781.2,4202187.5,1373.29
340812.5,4202187.5,1381.81
340843.8,4202187.5,1390.27
340875.0,4202187.5,1398.73
340906.2,4202187.5,1407.23
340937.5,4202187.5,1415.77
340968.8,4202187.5,1424.32
341000.0,4202187.5,1432.78
341031.2,4202187.5,1441.05
341062.5,4202187.5,1448.97
341093.8,4202187.5,1456.33
341125.0,4202187.5,1462.91
341156.2,4202187.5,1468.48
341187.5,4202187.5,1472.80
341218.8,4202187.5,1475.63
341250.0,4202187.5,1476.77
341281.2,4202187.5,1476.06
341312.5,4202187.5,1473.36
341343.8,4202187.5,1468.62
341375.0,4202187.5,1461.83
341406.2,4202187.5,1453.08
341437.5,4202187.5,1442.50
341468.8,4202187.5,1430.30
341500.0,4202187.5,1416.75
341531.2,4202187.5,1402.19
341562.5,4202187.5,1386.96
341593.8,4202187.5,1371.45
341625.0,4202187.5,1356.08
341656.2,4202187.5,1341.21
341687.5,4202187.5,1327.24
341718.8,4202187.5,1314.49
341750.0,4202187.5,1303.24
341781.2,4202187.5,1293.73
341812.5,4202187.5,1286.11
341843.8,4202187.5,1280.49
341875.0,4202187.5,1276.88
341906.2,4202187.5,1275.24
341937.5,4202187.5,1275.47
341968.8,4202187.5,1277.42
342000.0,4202187.5,1280.90
342031.2,4202187.5,1285.69
342062.5,4202187.5,1291.55
342093.8,4202187.5,1298.27
342125.0,4202187.5,1305.61
342156.2,4202187.5,1313.40
342187.5,4202187.5,1321.47
342218.8,4202187.5,1329.69
342250.0,4202187.5,1337.99
342281.2,4202187.5,1346.32
342312.5,4202187.5,1354.68
342343.8,4202187.5,1363.10
342375.0,4202187.5,1371.64
342406.2,4202187.5,1380.34
342437.5,4202187.5,1389.30
342468.8,4202187.5,1398.55
342500.0,4202187.5,1408.15
342531.2,4202187.5,1418.11
342562.5,4202187.5,1428.41
342593.8,4202187.5,1438.97
342625.0,4202187.5,1449.70
342656.2,4202187.5,1460.44
342687.5,4202187.5,1471.02
342718.8,4202187.5,1481.21
342750.0,4202187.5,1490.77
342781.2,4202187.5,1499.45
342812.5,4202187.5,1507.01
342843.8,4202187.5,1513.22
342875.0,4202187.5,1517.87
342906.2,4202187.5,1520.81
342937.5,4202187.5,1521.92
342968.8,4202187.5,1521.15
343000.0,4202187.5,1518.52
343031.2,4202187.5,1514.10
343062.5,4202187.5,1508.04
343093.8,4202187.5,1500.55
343125.0,4202187.5,1491.87
343156.2,4202187.5,1482.32
343187.5,4202187.5,1472.21
343218.8,4202187.5,1461.88
343250.0,4202187.5,1451.66
343281.2,4202187.5,1441.88
343312.5,4202187.5,1432.81
343343.8,4202187.5,1424.71
343375.0,4202187.5,1417.75
343406.2,4202187.5,1412.07
343437.5,4202187.5,1407.71
343468.8,4202187.5,1404.68
343500.0,4202187.5,1402.89
343531.2,4202187.5,1402.23
343562.5,4202187.5,1402.52
343593.8,4202187.5,1403.53
343625.0,4202187.5,1405.05
343656.2,4202187.5,1406.83
343687.5,4202187.5,1408.63
343718.8,4202187.5,1410.24
343750.0,4202187.5,1411.47
343781.2,4202187.5,1412.18
343812.5,4202187.5,1412.29
343843.8,4202187.5,1411.75
343875.0,4202187.5,1410.58
343906.2,4202187.5,1408.85
343937.5,4202187.5,1406.69
343968.8,4202187.5,1404.24
344000.0,4202187.5,1401.68
340000.0,4202218.8,1202.24
340031.2,4202218.8,1200.83
340062.5,4202218.8,1199.78
340093.8,4202218.8,1199.33
340125.0,4202218.8,1199.68
340156.2,4202218.8,1201.01
340187.5,4202218.8,1203.45
340218.8,4202218.8,1207.08
340250.0,4202218.8,1211.95
340281.2,4202218.8,1218.03
340312.5,4202218.8,1225.26
340343.8,4202218.8,1233.54
340375.0,4202218.8,1242.71
340406.2,4202218.8,1252.60
340437.5,4202218.8,1263.03
340468.8,4202218.8,1273.81
340500.0,4202218.8,1284.75
340531.2,4202218.8,1295.69
340562.5,4202218.8,1306.49
340593.8,4202218.8,1317.03
340625.0,4202218.8,1327.24
340656.2,4202218.8,1337.09
340687.5,4202218.8,1346.58
340718.8,4202218.8,1355.73
340750.0,4202218.8,1364.61
340781.2,4202218.8,1373.28
340812.5,4202218.8,1381.81
340843.8,4202218.8,1390.30
340875.0,4202218.8,1398.78
340906.2,4202218.8,1407.30
340937.5,4202218.8,1415.85
340968.8,4202218.8,1424.40
341000.0,4202218.8,1432.87
341031.2,4202218.8,1441.14
341062.5,4202218.8,1449.05
341093.8,4202218.8,1456.39
341125.0,4202218.8,1462.96
341156.2,4202218.8,1468.51
341187.5,4202218.8,1472.81
341218.8,4202218.8,1475.62
341250.0,4202218.8,1476.74
341281.2,4202218.8,1476.00
341312.5,4202218.8,1473.29
341343.8,4202218.8,1468.53
341375.0,4202218.8,1461.74
341406.2,4202218.8,1452.99
341437.5,4202218.8,1442.41
341468.8,4202218.8,1430.22
341500.0,4202218.8,1416.69
341531.2,4202218.8,1402.14
341562.5,4202218.8,1386.93
341593.8,4202218.8,1371.45
341625.0,4202218.8,1356.09
341656.2,4202218.8,1341.25
341687.5,4202218.8,1327.30
341718.8,4202218.8,1314.56
341750.0,4202218.8,1303.32
341781.2,4202218.8,1293.82
341812.5,4202218.8,1286.20
341843.8,4202218.8,1280.58
341875.0,4202218.8,1276.96
341906.2,4202218.8,1275.30
341937.5,4202218.8,1275.52
341968.8,4202218.8,1277.45
342000.0,4202218.8,1280.90
342031.2,4202218.8,1285.66
342062.5,4202218.8,1291.51
342093.8,4202218.8,1298.21
342125.0,4202218.8,1305.54
342156.2,4202218.8,1313.32
342187.5,4202218.8,1321.38
342218.8,4202218.8,1329.60
342250.0,4202218.8,1337.91
342281.2,4202218.8,1346.25
342312.5,4202218.8,1354.63
342343.8,4202218.8,1363.07
342375.0,4202218.8,1371.62
342406.2,4202218.8,1380.35
342437.5,4202218.8,1389.32
342468.8,4202218.8,1398.60
342500.0,4202218.8,1408.22
342531.2,4202218.8,1418.19
342562.5,4202218.8,1428.49
342593.8,4202218.8,1439.06
342625.0,4202218.8,1449.79
342656.2,4202218.8,1460.53
342687.5,4202218.8,1471.09
342718.8,4202218.8,1481.26
342750.0,4202218.8,1490.80
342781.2,4202218.8,1499.46
342812.5,4202218.8,1507.00
342843.8,4202218.8,1513.19
342875.0,4202218.8,1517.82
342906.2,4202218.8,1520.74
342937.5,4202218.8,1521.84
342968.8,4202218.8,1521.06
343000.0,4202218.8,1518.43
343031.2,4202218.8,1514.01
343062.5,4202218.8,1507.96
343093.8,4202218.8,1500.48
343125.0,4202218.8,1491.82
343156.2,4202218.8,1482.29
343187.5,4202218.8,1472.20
343218.8,4202218.8,1461.89
343250.0,4202218.8,1451.70
343281.2,4202218.8,1441.93
343312.5,4202218.8,1432.88
343343.8,4202218.8,1424.79
343375.0,4202218.8,1417.84
343406.2,4202218.8,1412.16
343437.5,4202218.8,1407.80
343468.8,4202218.8,1404.75
343500.0,4202218.8,1402.96
343531.2,4202218.8,1402.28
343562.5,4202218.8,1402.54
343593.8,4202218.8,1403.54
343625.0,4202218.8,1405.04
343656.2,4202218.8,1406.79
343687.5,4202218.8,1408.57
343718.8,4202218.8,1410.17
343750.0,4202218.8,1411.39
343781.2,4202218.8,1412.09
343812.5,4202218.8,1412.20
343843.8,4202218.8,1411.66
343875.0,4202218.8,1410.50
343906.2,4202218.8,1408.79
343937.5,4202218.8,1406.64
343968.8,4202218.8,1404.21
344000.0,4202218.8,1401.68
340000.0,4202250.0,1202.24
340031.2,4202250.0,1201.07
340062.5,4202250.0,1200.24
340093.8,4202250.0,1199.99
340125.0,4202250.0,1200.49
340156.2,4202250.0,1201.93
340187.5,4202250.0,1204.42
340218.8,4202250.0,1208.05
340250.0,4202250.0,1212.85
340281.2,4202250.0,1218.82
340312.5,4202250.0,1225.89
340343.8,4202250.0,1233.96
340375.0,4202250.0,1242.90
340406.2,4202250.0,1252.55
340437.5,4202250.0,1262.75
340468.8,4202250.0,1273.31
340500.0,4202250.0,1284.06
340531.2,4202250.0,1294.85
340562.5,4202250.0,1305.55
340593.8,4202250.0,1316.05
340625.0,4202250.0,1326.28
340656.2,4202250.0,1336.20
340687.5,4202250.0,1345.82
340718.8,4202250.0,1355.15
340750.0,4202250.0,1364.23
340781.2,4202250.0,1373.13
340812.5,4202250.0,1381.91
340843.8,4202250.0,1390.63
340875.0,4202250.0,1399.32
340906.2,4202250.0,1408.02
340937.5,4202250.0,1416.72
340968.8,4202250.0,1425.35
341000.0,4202250.0,1433.85
341031.2,4202250.0,1442.09
341062.5,4202250.0,1449.91
341093.8,4202250.0,1457.12
341125.0,4202250.0,1463.50
341156.2,4202250.0,1468.84
341187.5,4202250.0,1472.90
341218.8,4202250.0,1475.47
